"logFC","logCPM","PValue","FDR","ID"
-0.720756633249517,2.16828308468493,0.0146344275704363,0.0447254680336015,"12481"
-0.720729180034446,3.33399985684191,0.00020162423247508,0.00105566355585753,"14825"
-0.720516776677564,2.70262588880423,0.00189001817580744,0.00770775033380952,"15629"
-0.720361062629431,4.71657407893688,8.4660634448452e-06,5.77951148868702e-05,"11046"
-0.720311356808776,4.05976377127083,3.00906299951088e-05,0.000184877220212667,"1371"
-0.719807096676495,5.61525182642244,3.11213430392145e-06,2.26635480475446e-05,"11058"
-0.719649624913439,4.05998891565321,2.9492681333409e-05,0.000181497100523426,"11582"
-0.71939587920761,3.21356419324293,0.000295639533265335,0.00149036551753648,"3317"
-0.719309487276099,3.57702901615395,0.000109313806206386,0.000602066321679208,"12375"
-0.718877010656692,3.11010742323788,0.000480777803951418,0.00229048095558787,"11572"
-0.718676126746572,2.16959279633823,0.0154496481658568,0.0468100176234904,"14432"
-0.718530784153235,3.75212446803019,7.18799033112754e-05,0.000410418034395357,"2632"
-0.718380963715638,3.37310551190369,0.000199735235087571,0.00104721718810758,"16234"
-0.717976946679462,6.846754312465,1.33571350331892e-06,1.03335455829298e-05,"8150"
-0.717368634256744,3.26036371590414,0.000289516412189495,0.00146143820404615,"5281"
-0.717181420502075,2.65254763828592,0.00250128454161876,0.00982961851017018,"7877"
-0.717053901311976,3.6358324271767,8.51514049198614e-05,0.000479560789796372,"9270"
-0.716846848816868,4.92338852594634,7.14632749511393e-06,4.91925407885199e-05,"4858"
-0.716787202149119,3.34412295892419,0.000226449223491446,0.00116951537213958,"17231"
-0.716761003085182,2.69636554828094,0.00216576560444726,0.00866534457332586,"2813"
-0.71660677018158,3.99334802981146,4.03715521193071e-05,0.000241936211169522,"7644"
-0.716471988143573,3.02828866054605,0.000629061591052813,0.00290648194357207,"8275"
-0.715486160083453,5.7090423913045,3.353728131767e-06,2.42554394596558e-05,"7057"
-0.715159189344492,4.00276041225391,4.22868336408165e-05,0.000252061392989294,"3318"
-0.715138194599009,3.98357992178691,4.27332461027681e-05,0.000254562496787277,"1778"
-0.714943982783497,4.11807459436975,3.07934868597322e-05,0.000188950985142862,"3075"
-0.714662232761067,2.27991374788089,0.0118925387999085,0.0375718473590342,"15192"
-0.714389253315366,2.54039271733471,0.00303095512742421,0.0115849976030096,"16891"
-0.714246219870926,6.03683494193429,2.53841288360383e-06,1.87955415737982e-05,"1725"
-0.713781081597731,4.05976112092222,3.51896427328132e-05,0.000213442609355418,"2447"
-0.713705252194331,6.01083708190527,2.67166156129924e-06,1.96900212504915e-05,"5586"
-0.713297887531286,2.96846800147014,0.000850313131988855,0.0037939353256894,"15995"
-0.713212454117247,3.88908427336555,5.36835250905485e-05,0.000314174390827393,"13754"
-0.713161226616394,4.42367279737182,1.72435666490635e-05,0.00011142583826837,"4831"
-0.712274004052421,3.73818036686897,8.45228696829795e-05,0.000476728069201238,"2290"
-0.712240121742934,6.39160388512114,2.11347492299827e-06,1.5865686600681e-05,"17331"
-0.711852277370998,4.03793138879377,3.74724649180822e-05,0.000226348948924527,"8229"
-0.711838624103048,4.2992911229116,2.21071253155946e-05,0.000139733385342596,"914"
-0.711786801766088,4.65229319074364,1.29887125565474e-05,8.58901803852496e-05,"14963"
-0.7117115183476,6.3833840639156,2.14671312630796e-06,1.60961092823683e-05,"3026"
-0.711346783593712,4.58324128940921,1.34855952768577e-05,8.89590084541847e-05,"14162"
-0.710775899126299,4.73943754342521,1.11606630241202e-05,7.47126895320596e-05,"3138"
-0.710210259329372,4.62775491877888,1.36678288201933e-05,9.0004762452782e-05,"9281"
-0.708518077464123,4.97283137144463,8.54485173913326e-06,5.82910565100413e-05,"1314"
-0.708270314295673,2.46325244630391,0.00520532496005669,0.0185027325157604,"3638"
-0.708019978146503,6.99884418243052,1.81319003529014e-06,1.37583584412404e-05,"8358"
-0.707281758381775,2.49213054365305,0.00498545139486213,0.0178414316176169,"3294"
-0.707218201379355,4.73664343704156,1.24806659470955e-05,8.27612445007365e-05,"5337"
-0.707165371602094,6.38245793555,2.6121263392279e-06,1.92737019252699e-05,"6378"
-0.705548641089415,4.32029597070473,2.57660241738165e-05,0.000160435542453232,"3710"
-0.705504321974667,7.28166204744829,1.71471894133069e-06,1.30791237851198e-05,"3146"
-0.705012259298298,3.72746217517459,9.49495709568227e-05,0.000528471886430747,"4389"
-0.704931061092223,4.15373725537683,3.86399165437599e-05,0.000232719142263333,"7710"
-0.704812273557109,9.85287212271334,1.12632087794633e-06,8.78521029901849e-06,"12265"
-0.704786133297035,2.29470295675042,0.0115521106843397,0.0366934618273696,"7559"
-0.704680475953701,4.56350603253428,1.8007261031724e-05,0.000115966028048602,"6812"
-0.704458847155356,3.95334035037778,6.35344409393773e-05,0.000365737222933317,"3278"
-0.704354011695747,4.49028950859382,1.99261964187508e-05,0.000127202030601877,"9508"
-0.704134100203642,2.67445871467554,0.00242258463930526,0.00955793212327728,"13153"
-0.703240367647132,4.85931186351827,1.08078406620561e-05,7.2478578230002e-05,"9440"
-0.703059213701179,3.82440722818769,7.99087192350188e-05,0.000453532745792775,"5932"
-0.702673792645713,5.68494417442061,5.21883064603251e-06,3.66012189933237e-05,"3854"
-0.702611534648138,3.80218281937734,9.3202608801289e-05,0.000520120966517482,"3722"
-0.702412609346255,3.43793296038055,0.000266038961340098,0.00135554205073585,"8062"
-0.701845133190708,2.68483404748706,0.00219872310590103,0.00876948700956534,"8870"
-0.701727621875464,4.56677683661512,1.88702438656533e-05,0.000121071841767296,"3643"
-0.701451974120272,5.0280299656707,1.01084398927915e-05,6.81736168258069e-05,"7997"
-0.701015347375003,8.22274340259183,1.56464785585103e-06,1.19729300859862e-05,"3270"
-0.700269145453876,3.30119573231219,0.000372645421017356,0.00182102273307966,"11847"
-0.700168987499058,4.03996591117385,5.14233136268808e-05,0.000302532261917054,"12269"
-0.699501476139194,4.800378797846,1.41932550935933e-05,9.31739100801763e-05,"7254"
-0.699147741164208,2.6179406754135,0.00285726892291519,0.0110299411349217,"11150"
-0.699089534786704,3.68369693366694,0.00013584139121748,0.00073621147937878,"14074"
-0.698917975832091,4.45048362949255,2.55876309320355e-05,0.000159481672109223,"7115"
-0.698747990364943,3.36025512995691,0.000292765116517922,0.00147665933504058,"9451"
-0.698301172541975,2.60550296364779,0.00380620957405924,0.0141549243415308,"13630"
-0.698048330671881,3.52833335130156,0.000185701625706309,0.00097931815667619,"6030"
-0.6979047421096,3.96799556875951,6.64320034128646e-05,0.000380685657951474,"9376"
-0.697764415344524,2.55630074989359,0.00448566452248308,0.0163236229555954,"9727"
-0.697472671239784,3.89244226708743,8.23558154869172e-05,0.000465196416845916,"10965"
-0.697181009785665,3.85866677512806,8.75493204791142e-05,0.000492335263417057,"7910"
-0.696948581641725,3.82870552591531,9.33109986892851e-05,0.000520572821074369,"7855"
-0.695651969129984,6.42391140861335,3.6484070991238e-06,2.6206965106646e-05,"7626"
-0.695136212933689,4.72512872920706,1.76235943428714e-05,0.000113726695649019,"6333"
-0.695037146670417,3.32590915653073,0.000400128251861853,0.00194331922783251,"13160"
-0.694970192118958,5.05011181554309,1.15415606781686e-05,7.70181122935085e-05,"2858"
-0.693887182913892,2.42207966071861,0.00821487312089915,0.0273997481026476,"8829"
-0.693632884513991,8.01996371380594,2.11735284961e-06,1.58822377913259e-05,"5839"
-0.693153620535677,2.54337457849786,0.00458019365888509,0.0165818033207348,"9437"
-0.692161747250862,3.92618885497164,7.92755479620771e-05,0.000450208279407728,"10309"
-0.692101627433059,2.56537175993757,0.00421245179164462,0.0154777234883633,"16048"
-0.692094941480351,4.56250388119126,2.56126611993139e-05,0.00015958528810928,"7658"
-0.691960516763347,4.02056145331493,6.58716381385873e-05,0.000378081744047748,"6470"
-0.691537090079098,5.01610867547373,1.3347698106296e-05,8.8171902765494e-05,"10340"
-0.691352487757694,3.98116319701861,7.36347970378545e-05,0.000419428929422042,"12010"
-0.691126232785163,4.53995744893665,2.6607926529809e-05,0.000165028253893638,"11991"
-0.690939805426753,6.47545660052199,4.25289680959669e-06,3.0161092988492e-05,"6954"
-0.690546047878367,5.65849947954158,7.83973756588006e-06,5.37125289383735e-05,"8947"
-0.690538316011701,6.56994649987063,3.98109887241368e-06,2.84032927819518e-05,"10886"
-0.690475389978364,4.0735253355529,6.41390785014094e-05,0.00036865891775636,"7353"
-0.69007906529421,2.74757370791194,0.00247517197603331,0.00974313497097086,"11624"
-0.690021310755386,7.28178251642626,2.97313840518953e-06,2.17263405013561e-05,"2870"
-0.690017376636284,7.45680796527164,2.82149837296808e-06,2.06978928171557e-05,"578"
-0.689870848694566,4.37886549117114,3.6927813799663e-05,0.000223272148084905,"2485"
-0.689822751085644,3.04526977596866,0.00104066827589338,0.00454290347616365,"1629"
-0.689558976459716,4.24791233501825,4.73338524532243e-05,0.000279599623156336,"4350"
-0.689065293835379,5.83080411151205,7.19746727546567e-06,4.94907338734936e-05,"3861"
-0.688748385720026,2.24716043029151,0.0119842496789745,0.037794182750055,"16723"
-0.688556623182203,6.50487046404284,4.5302584058379e-06,3.20204601023204e-05,"8188"
-0.688326989713201,3.51213786101478,0.000262814827547006,0.00134091359875837,"12249"
-0.688064639209628,2.38636119255656,0.0106687283038613,0.0343414389367254,"12237"
-0.687242608542097,2.49482182601118,0.00568973631262409,0.0200258887458599,"10757"
-0.687080062132733,3.71008470542145,0.000163181367352614,0.000870713394937991,"7435"
-0.68697418249232,6.1516416887407,5.83822433740777e-06,4.06598272361286e-05,"223"
-0.686452463247444,3.11032498569152,0.00087270194590309,0.003884700221095,"10428"
-0.685442853083013,5.04810041374735,1.52058209300999e-05,9.93743581266599e-05,"2820"
-0.685333236635612,5.51863797097599,9.26078322244171e-06,6.29037457882132e-05,"12389"
-0.685102246711207,2.29625375250643,0.0121273590115992,0.0381504409006148,"2909"
-0.685045485278476,3.34224034826864,0.000442944541674047,0.00212893724650172,"16482"
-0.684502041640546,3.34348240854902,0.000442944541674047,0.00212893724650172,"11316"
-0.683658278502708,4.37527766432786,4.1772051066052e-05,0.00024922765225927,"3565"
-0.683175340553443,3.09465202525925,0.000889496829857248,0.00395482372712877,"13113"
-0.682498389837504,7.45679947966778,3.63664960932979e-06,2.61323969845291e-05,"7833"
-0.681765534490831,2.63103933193942,0.00397013701995114,0.0146840154536864,"11634"
-0.681741889988356,2.42832043596831,0.00938288304021404,0.0307817581680428,"4897"
-0.681533031125198,4.94191440144279,2.01984702923844e-05,0.000128896792773418,"3131"
-0.681321211175699,3.60027709999953,0.000238588353244376,0.00122620462543164,"786"
-0.681026245433247,3.35856932956964,0.000437797297171529,0.00210579723506498,"1932"
-0.680634467356654,4.32189253907169,5.62208857762656e-05,0.000326807567808452,"11721"
-0.680610543106027,7.85207188068265,3.50661436085524e-06,2.52841145616547e-05,"4366"
-0.680011175635657,4.63730715874546,3.2557443094914e-05,0.00019868307848182,"12359"
-0.679926382312262,3.75582807968018,0.00017596267420713,0.000932882259095887,"5919"
-0.679679424046996,5.72206702571804,1.06922571194931e-05,7.17795266667526e-05,"9772"
-0.679500291970966,2.56820805950427,0.00599817852932472,0.0209792592813614,"1825"
-0.679426310999668,4.23573801432615,6.28934955769757e-05,0.000362267297793958,"8873"
-0.679277542658604,2.84169404723994,0.00199874801579991,0.00809260632969958,"5479"
-0.67916854426357,4.39716247552039,4.91818923076336e-05,0.00028970469297562,"1041"
-0.678987152580703,3.57456288253113,0.000281049089764062,0.0014224785308373,"13703"
-0.677904865824578,4.0814296460302,8.49894075608868e-05,0.000478790475532177,"2414"
-0.677580907933877,5.53521484767672,1.17697708351025e-05,7.8485809379846e-05,"12156"
-0.677098471039199,3.35551951085731,0.000505488457811813,0.00239558122105773,"10814"
-0.676147800388447,5.19502128536049,1.69104157505087e-05,0.000109496672245364,"58"
-0.675114370370341,3.58357639619724,0.000265664779082848,0.00135399888077527,"13358"
-0.674809423178789,2.74259966883592,0.00292998128562235,0.0112602620865466,"16214"
-0.674477999527336,3.7215124570793,0.000209190638770368,0.00108837606934926,"7186"
-0.674464541767454,3.66387939630754,0.000259697632228112,0.00132643517563914,"2877"
-0.674003245504134,2.90932588378078,0.00203170023194104,0.00820502635681785,"5910"
-0.673515595023273,2.58402140532668,0.00467568523448851,0.0168888668525046,"6171"
-0.673343220390088,5.9823663758666,1.05881573176957e-05,7.12065769310849e-05,"863"
-0.673229126370538,3.77549009802478,0.000195066694481016,0.00102528825988983,"2289"
-0.673103317774362,2.31913308786939,0.0148842668210844,0.0453721588950364,"15836"
-0.672135382294714,4.84127615053574,2.99219872984356e-05,0.000183960145356477,"6594"
-0.67207905082319,2.61460618641035,0.0054716196056106,0.0193442640991652,"11039"
-0.67186077308021,4.30270858803298,7.24095731825435e-05,0.000413069635477941,"16674"
-0.671682368946314,4.26018950420382,7.33340525780459e-05,0.000417966673129451,"3986"
-0.671485351618616,3.66027748677122,0.00027294188652181,0.0013862497901596,"13950"
-0.671118703493893,6.80472321419601,6.86137740140683e-06,4.73856856914182e-05,"5388"
-0.670941256508698,3.28515226622288,0.000744388309680072,0.003378487224307,"13683"
-0.670909959481281,2.81704044192171,0.00315942083092681,0.0120300049087737,"8735"
-0.670514956860381,3.26286320628767,0.000675736456063595,0.00310025534518303,"9218"
-0.669647034419745,5.27782597818869,1.88099734279962e-05,0.000120725945074546,"9011"
-0.669591558540783,5.437584740322,1.64525054205442e-05,0.000106677191054997,"2298"
-0.668947309350286,6.15492211051202,1.04946654908496e-05,7.06529164339645e-05,"3493"
-0.668700836806391,3.59965119723604,0.000352794222282516,0.00174013985711446,"9592"
-0.668262412574244,4.68367174144808,3.94480591639248e-05,0.000236784602004555,"8926"
-0.667534528861162,2.37776641040321,0.0120144530503506,0.0378642747611065,"12867"
-0.667420996558554,2.38133910362814,0.0131284975587106,0.040866457804906,"7717"
-0.666952942803115,2.37381244215651,0.0114875694594398,0.0365067804130338,"10331"
-0.666277470150868,6.57347012665667,8.91470258317672e-06,6.06832658808211e-05,"11240"
-0.665927135777813,2.91666525415614,0.00193492137790913,0.00787111256901754,"5246"
-0.665460691375869,2.47335731046253,0.00941516028099191,0.0308588980780061,"10133"
-0.665288046387459,4.98164140029652,3.05377596603727e-05,0.000187503029480005,"5999"
-0.665263339998764,4.82973249804207,3.78424805927045e-05,0.000228438630859299,"6653"
-0.664981257318777,2.91304663136721,0.00232657687741067,0.00922323282890824,"5616"
-0.66415756997914,5.89649016906992,1.46973111551809e-05,9.63163452817085e-05,"14805"
-0.663823785086568,5.04369662062296,2.86556725786126e-05,0.000176575119735462,"5294"
-0.663068401047651,2.69718262633816,0.00452302415704043,0.0164186641723542,"16951"
-0.663060670633121,6.37833630311786,1.11143409406862e-05,7.44551033023741e-05,"8387"
-0.663003510787627,3.86434963516842,0.000203754948886766,0.00106388550731993,"8950"
-0.66292048662396,3.85533558978719,0.000209065390879199,0.00108802260028552,"4552"
-0.662785099015259,4.86956517699291,3.72338149382828e-05,0.000225050613372588,"111"
-0.66264014783489,4.6130646161576,5.52597285737193e-05,0.000322108058634345,"9003"
-0.661960922709206,3.13432803144554,0.00128659763516872,0.0054828408762465,"11064"
-0.661466381014038,3.51517905226778,0.000511653829623401,0.00242117346844473,"11574"
-0.661266143564536,4.1613157838724,0.000122594526782321,0.000669579140092742,"6430"
-0.6607649882614,2.60127208661974,0.00537899570512807,0.0190487284950301,"11035"
-0.660438372995484,5.52929420591259,1.95302876023411e-05,0.000124926721742064,"12240"
-0.660157899219821,4.86218546621477,4.016952050421e-05,0.000240877557413906,"8518"
-0.660065975338396,4.80199487723418,4.3984393279743e-05,0.000261196029532662,"3484"
-0.659847714415792,6.18198771276024,1.39963273521609e-05,9.20084053950049e-05,"15645"
-0.659787505116671,5.52110010723438,2.05588090650929e-05,0.000130888326660224,"3925"
-0.658730901717878,4.12658063091533,0.000137433458184957,0.000743778279259237,"10025"
-0.65864074940149,5.06439091790137,3.50107733093517e-05,0.000212443289931338,"3450"
-0.658540694651856,4.2351364287101,0.000103812668955983,0.000574769180556823,"9383"
-0.658266845199673,5.0766930713617,3.35479426282246e-05,0.000204333554955677,"389"
-0.65760052689148,4.27774573565255,0.000103141855597928,0.00057155520388986,"7570"
-0.657068522549318,2.6068232163289,0.00605587851705147,0.0211615780685113,"11400"
-0.656203311232029,4.70440313772115,5.49615921307181e-05,0.000320567074224787,"9894"
-0.655335024324297,6.67580437771542,1.21701126086637e-05,8.08713993263843e-05,"565"
-0.654156336867463,4.31455351354421,0.000105846370365403,0.000584324902991329,"1813"
-0.654013661896663,2.94721843275176,0.0025309304297106,0.00993994915350761,"15958"
-0.653976533779235,3.8158360841729,0.000275327355055114,0.00139649741803936,"9713"
-0.653910714526293,2.93753640689533,0.00257230806903055,0.0100768886927967,"14117"
-0.653815951684081,3.05793457098025,0.00157484361565107,0.00656819113425651,"11823"
-0.652959078160733,6.36550272174712,1.54837521269484e-05,0.000101016850216535,"7307"
-0.652727265830621,2.34129638542688,0.0164948121356065,0.0494948646111093,"11040"
